system,label,rms,s_along,s_orth,logit,vel_entropy_L12,vel_entropy_L9,mu_norm_L12,rog_L12,vel_mean_L12,vel_mean_L0,rog_L0
Indri-TTS-0.1|en,1,0.07056182,7.261425018310547,22.698122024536133,8.31257152557373,2.825097893083208,2.710236833224497,3.975592374801636,10.992823600769045,7.376713752746582,4.734822750091553,5.129103183746338
Indri-TTS-0.1|en,1,0.07462066,7.033735275268555,23.31581687927246,6.888669013977051,2.8024720712086864,2.794216869748729,4.092387199401856,10.744855880737305,6.560951232910156,4.406792640686035,5.075684070587158
Indri-TTS-0.1|en,1,0.04577912,4.566413402557373,24.950197219848633,10.21800422668457,2.827808213810392,2.764101265819545,3.8141777515411377,11.06800651550293,7.488277912139893,5.09380578994751,5.333053112030029
Indri-TTS-0.1|en,1,0.12345957,7.115425109863281,24.298307418823242,8.717679977416992,2.83180453887447,2.710663704330925,3.930159568786621,11.069826126098633,6.872198581695557,4.549895286560059,5.181845188140869
Indri-TTS-0.1|en,1,0.050756108,5.03574275970459,21.822519302368164,7.018224716186523,2.8377211301098675,2.701169894116373,4.03892993927002,11.034213066101074,7.637117862701416,4.909209728240967,5.245147228240967
Indri-TTS-0.1|en,1,0.04304745,6.112551212310791,23.6534423828125,7.122620105743408,2.841707707108548,2.722152887570947,3.880396604537964,11.002700805664062,8.654195785522461,5.534677028656006,5.413461685180664
Indri-TTS-0.1|en,1,0.12718065,4.458483695983887,26.828298568725586,8.998651504516602,2.8028707469186385,2.813697304444004,3.670767545700073,10.566102027893066,6.1090407371521,4.478932857513428,5.1703410148620605
Indri-TTS-0.1|en,1,0.10184067,13.649613380432129,66.8667984008789,6.653054714202881,2.763309186804386,2.618039783772985,6.4499592781066895,9.151103019714355,6.490085601806641,4.954836845397949,5.199175834655762
Kani-TTS-370M|en,1,0.1369401,3.9732437133789062,25.53281593322754,2.509336233139038,2.704384762079072,2.7757880224004503,4.0934343338012695,10.99631118774414,6.374461174011231,4.811373710632324,5.18807315826416
Kani-TTS-370M|en,1,0.05131122,8.391460418701172,24.83440399169922,9.610565185546875,2.764327715967481,2.7760572353151862,3.866337299346924,10.84347915649414,6.42561149597168,5.0103864669799805,5.495424270629883
Kani-TTS-370M|en,1,0.021373736,3.0433104038238525,28.720060348510742,7.908219814300537,2.667712044624226,2.7175711590946934,4.7680535316467285,10.81432819366455,6.896174907684326,4.909317493438721,5.3693037033081055
Kani-TTS-370M|en,1,0.012156925,4.0488176345825195,23.20926856994629,5.506347179412842,2.9270035386983246,2.7308537843957743,4.127383708953857,10.988081932067873,6.847036361694336,4.739541530609131,5.33078145980835
Kani-TTS-370M|en,1,0.02173705,2.592503309249878,25.171171188354492,2.9645533561706543,2.873097608479285,2.7620696580121185,3.761601686477661,10.66510009765625,5.765378475189209,4.473493576049805,5.303674221038818
Kani-TTS-370M|en,1,0.036311958,2.7583823204040527,25.948623657226562,2.7711944580078125,2.8658645909289158,2.7864291586606567,3.6642348766326895,10.767499923706056,6.050599098205566,4.820430278778076,5.353879451751709
Kani-TTS-370M|en,1,0.086964116,8.478099822998047,26.295377731323242,2.6133434772491455,2.74150758198185,2.734707358049484,4.479623794555664,10.794508934020996,7.045966148376465,4.81635856628418,5.286827087402344
Kani-TTS-370M|en,1,0.014111165,1.396458387374878,25.06724739074707,5.956498622894287,2.529677344302044,2.775513757824453,4.040164947509766,10.648120880126951,7.444300651550293,5.849997043609619,5.346392631530762
Kani-TTS-370M|en,1,0.13510384,5.633819580078125,24.591712951660156,6.043081760406494,2.7540502233273467,2.761644575615508,3.8891096115112314,10.890057563781738,7.30372428894043,4.992244243621826,5.307703971862793
Kani-TTS-370M|en,1,0.030192183,8.10692310333252,25.825239181518555,6.166347503662109,2.8686363002534496,2.725671442759178,4.15696382522583,11.113779067993164,7.397765159606934,5.16232967376709,5.427455425262451
Kani-TTS-370M|en,1,0.040414635,6.2786736488342285,27.277198791503906,9.008515357971191,2.763317104901938,2.69471774087059,4.2034125328063965,10.785359382629396,6.150949478149414,4.563516139984131,5.241751670837402
Kitten-TTS-Nano-0.1|en,1,0.105118245,14.575244903564453,52.65919494628906,11.873186111450195,2.868432263254619,2.686992567632058,5.030933856964111,10.160414695739746,5.51630163192749,5.219300746917725,5.4882893562316895
Kitten-TTS-Nano-0.1|en,1,0.13416691,8.56502628326416,24.9791202545166,8.708209991455078,2.6903612530309577,2.8069118268394253,4.165093898773193,10.962791442871094,6.765477180480957,4.524876594543457,5.313458442687988
Kitten-TTS-Nano-0.1|en,1,0.1081335,8.009378433227539,21.813859939575195,9.719568252563477,2.782002838198253,2.748010147121668,4.099225521087647,11.054404258728027,7.721089363098144,4.9254150390625,5.353662014007568
Kitten-TTS-Nano-0.1|en,1,0.12032031,6.697039604187012,40.262596130371094,9.053897857666016,2.744673711986437,2.844692256341152,4.805276393890381,10.267518997192385,6.358880996704102,4.894877433776856,5.360480308532715
Kitten-TTS-Nano-0.1|en,1,0.15846656,5.282077789306641,23.72307014465332,8.929271697998047,2.77907596170521,2.7685872037382167,3.858504056930542,10.747779846191406,7.068038463592529,4.581599235534668,5.308161735534668
Kitten-TTS-Nano-0.1|en,1,0.12774014,7.460446834564209,29.08638572692871,6.130382537841797,2.8488395738866163,2.7585905261552237,4.337532043457031,10.925332069396973,6.13459587097168,3.990487575531006,5.312707424163818
Kitten-TTS-Nano-0.1|en,1,0.12015976,5.574766159057617,28.624074935913086,7.547861576080322,2.681134045281444,2.7713686665506567,4.176349639892578,10.554317474365234,5.833288192749023,4.166687965393066,5.294733047485352
Kitten-TTS-Nano-0.1|en,1,0.11042467,7.852804660797119,23.484525680541992,6.4353928565979,2.641129507474244,2.6608946718603064,4.112043857574463,10.95685577392578,6.897418975830078,4.690393447875977,5.446742057800293
Kitten-TTS-Nano-0.1|en,1,0.13669685,6.597008228302002,25.367067337036133,11.077229499816895,2.7600073929551456,2.6421033868971144,4.016948223114014,10.869382858276367,6.030134201049805,3.972526788711548,5.235870361328125
Kitten-TTS-Nano-0.1|en,1,0.09177723,10.208818435668945,23.426513671875,8.034103393554688,2.75984361045526,2.631983490673762,4.076192378997803,11.246382713317873,7.89094352722168,4.82945728302002,5.378875255584717
Kitten-TTS-Nano-0.1|en,1,0.11258841,6.285550117492676,23.566326141357422,8.4530029296875,2.7953063164313385,2.7562757872344883,4.359358787536621,11.067303657531738,7.781494140625,4.983402729034424,5.463489532470703
Kitten-TTS-Nano-0.1|en,1,0.09878997,6.279548168182373,21.130096435546875,10.39341926574707,2.704805323820025,2.696289660923931,4.102899074554443,11.155465126037598,8.053579330444336,5.12564754486084,5.459207057952881
Kitten-TTS-Nano-0.1|en,1,0.095759764,7.136236667633057,23.889846801757812,10.283342361450195,2.765982371171279,2.7354885510985736,4.25937032699585,11.073514938354492,7.892528533935547,4.8680100440979,5.311169624328613
Kitten-TTS-Nano-0.1|en,1,0.08828085,10.517034530639648,22.894018173217773,8.64498233795166,2.8639056269068126,2.746917424451587,4.048097610473633,11.17405128479004,8.054281234741211,5.073606967926025,5.465775966644287
Kitten-TTS-Nano-0.2|en,1,0.12525825,7.189409255981445,26.10824203491211,11.139572143554688,2.820871393594227,2.817467181992727,4.32381534576416,10.822436332702637,7.202394008636475,5.017946243286133,5.441350936889648
Kitten-TTS-Nano-0.2|en,1,0.15749148,5.399795055389404,22.4406795501709,10.047764778137207,2.839072283450269,2.784012957453105,4.134054660797119,11.047321319580078,7.326325416564941,4.755942344665527,5.344528675079346
Kitten-TTS-Nano-0.2|en,1,0.12959543,8.72989273071289,24.750343322753906,8.108062744140625,2.684993491907516,2.674382453550972,4.392627239227295,11.054229736328123,6.98536491394043,4.533853054046631,5.380099296569824
Kitten-TTS-Nano-0.2|en,1,0.11972051,10.98138427734375,25.750144958496094,5.3446784019470215,2.747857506808196,2.6462622811681893,4.050025463104248,10.816147804260254,6.419284343719482,4.4778547286987305,5.277540683746338
Kitten-TTS-Nano-0.2|en,1,0.111173145,9.323884010314941,25.59058952331543,6.455623626708984,2.802756160505402,2.7638524214026705,4.176423072814941,10.64365005493164,6.699312686920166,4.420660495758057,5.394085884094238
Kitten-TTS-Nano-0.2|en,1,0.14909434,6.337923526763916,26.236419677734375,8.546051025390625,2.7645967580818875,2.8041924318403484,4.236501693725586,10.64962100982666,6.510498046875,4.697361946105957,5.39940071105957
Kitten-TTS-Nano-0.2|en,1,0.14651024,10.760035514831543,35.40739059448242,8.273032188415527,2.661362384500655,2.637836586547289,4.404423236846924,10.276947021484377,5.174696445465088,4.172667026519775,5.353358268737793
Kitten-TTS-Nano-0.2|en,1,0.0920281,9.912080764770508,23.490154266357422,5.470123291015625,2.7738210884250782,2.751285694535553,4.061180114746094,11.035825729370115,7.407807350158691,4.820953369140625,5.442458152770996
Kitten-TTS-Nano-0.2|en,1,0.09600247,11.49974250793457,23.6788330078125,8.160307884216309,2.8034821014815017,2.7259101944272084,4.5100178718566895,11.213286399841309,7.983098030090332,4.986098766326904,5.465295314788818
Kitten-TTS-Nano-0.2|en,1,0.11295496,12.301283836364746,24.21051597595215,6.3918890953063965,2.778753390266328,2.853984550844597,4.103670597076416,10.72987461090088,6.927595138549805,4.517925262451172,5.367364406585693
Kitten-TTS-Nano-0.2|en,1,0.13838731,10.724359512329102,25.543304443359375,10.514189720153809,2.752266222961331,2.63338458641728,4.214714527130127,10.96909999847412,6.272163391113281,4.367603302001953,5.355472087860107
Kitten-TTS-Nano-0.2|en,1,0.1300205,4.854970932006836,25.84610366821289,9.65283489227295,2.8116900389079973,2.7423687721193613,4.301637172698975,10.82874870300293,6.798141956329346,4.519203186035156,5.337714672088623
Kitten-TTS-Nano-0.2|en,1,0.13850619,8.915693283081055,26.61075782775879,9.606940269470215,2.7530745142294792,2.7188190184324967,4.0369954109191895,10.601776123046877,5.864923477172852,4.167932987213135,5.28499698638916
Kitten-TTS-Nano-0.2|en,1,0.115994774,9.1434326171875,26.750450134277344,7.540516376495361,2.872749032801968,2.8279688945158865,3.844138383865357,10.649426460266112,6.732259273529053,4.7432541847229,5.448331356048584
Kitten-TTS-Nano-0.2|en,1,0.105200455,9.597818374633789,24.98589515686035,7.762317657470703,2.799614443058799,2.7413089624731697,4.121800899505615,11.065214157104492,6.6885905265808105,4.513143062591553,5.3738203048706055
Kitten-TTS-Nano-0.2|en,1,0.13581821,9.722972869873047,24.259105682373047,9.466553688049316,2.8239349856551743,2.9198712490992795,4.07434606552124,10.796270370483398,7.013308048248291,4.822626113891602,5.415153980255127
Kyutai-TTS|en,1,0.05191221,4.651662349700928,25.728361129760742,8.990816116333008,2.805288537793944,2.6721968226747554,4.135598182678223,11.002556800842283,7.512588977813721,4.916991233825684,5.404117584228516
Kyutai-TTS|en,1,0.084569074,10.957524299621582,25.580535888671875,9.27988052368164,2.7975263085446214,2.6874048596129354,4.325774669647217,11.08627223968506,6.865761756896973,5.097709655761719,5.498204708099365
Kyutai-TTS|en,1,0.04272465,6.273512363433838,23.418376922607422,10.228521347045898,2.798907101023578,2.629943914871806,4.088958740234375,11.107820510864258,6.809474468231201,4.576047420501709,5.367105007171631
Kyutai-TTS|en,1,0.06850021,3.063157558441162,23.540098190307617,5.001114845275879,2.8436713625416004,2.7951572570222725,3.98037338256836,11.076781272888184,7.226397514343262,4.959365367889404,5.332165241241455
Kyutai-TTS|en,1,0.06453258,4.677497386932373,23.009429931640625,5.87031888961792,2.860208663784353,2.8229785176490814,4.244837284088135,11.224123001098633,7.054931640625,4.813058376312256,5.214754104614258
Kyutai-TTS|en,1,0.08711469,7.9688920974731445,25.16869354248047,6.335461616516113,2.8106190824824475,2.859395214055778,4.223196029663086,10.869894981384276,7.906427383422852,5.176346302032471,5.332221984863281
Kyutai-TTS|en,1,0.040450733,4.534026622772217,26.280471801757812,4.814342498779297,2.836117088880697,2.7733024280044445,4.1852898597717285,10.919464111328123,5.856816291809082,4.576400279998779,5.0851826667785645
Kyutai-TTS|en,1,0.07945625,10.059219360351562,37.01548385620117,12.24879264831543,2.685343425743009,2.7310965001724057,4.496859073638916,10.36314868927002,5.956297397613525,4.468972206115723,5.404941558837891
Kyutai-TTS|en,1,0.035564743,9.094754219055176,24.26053237915039,6.742086410522461,2.776807936004729,2.712620877168108,4.389164447784424,11.071125030517578,7.1418962478637695,4.938919544219971,5.410762786865234
Kyutai-TTS|en,1,0.04421358,5.1319193840026855,26.404382705688477,7.5162763595581055,2.7520446569939883,2.832956857738941,4.260820865631104,11.112208366394045,7.865433216094971,4.935296058654785,5.277843475341797
Kyutai-TTS|en,1,0.06754827,7.537878036499023,23.662525177001953,6.900954246520996,2.82143693442218,2.897618235920906,3.854967832565308,11.013267517089844,6.870403289794922,4.878413677215576,5.357881546020508
Kyutai-TTS|en,1,0.07490909,3.823262929916382,26.89724349975586,10.560277938842773,2.7827573952468243,2.694563821262402,4.446629524230957,10.544169425964355,7.238258361816406,4.674797058105469,5.250650405883789
Kyutai-TTS|en,1,0.10783179,7.294469356536865,21.279224395751953,5.604916572570801,2.9134037453609727,2.6680306005765195,4.160313129425049,10.970519065856934,7.626151561737059,5.493441104888916,5.617264747619629
Kyutai-TTS|en,1,0.09164413,6.21773624420166,23.69797706604004,6.951303958892822,2.789055726773309,2.785184369165673,4.090404987335205,10.474983215332031,6.937681674957275,4.93986701965332,5.398026466369629
Kyutai-TTS|en,1,0.10102747,2.673220634460449,24.443483352661133,9.22032642364502,2.6468212838233662,2.6501867163281174,3.8547754287719727,10.836247444152832,6.963818550109863,4.943397998809815,5.342986106872559
Kyutai-TTS|en,1,0.09211649,9.011143684387207,29.72734832763672,6.6552205085754395,2.8598919796774163,2.665438897220182,4.023202896118164,10.658048629760742,5.879070281982422,4.551455974578857,5.234269618988037
Kyutai-TTS|en,1,0.09202923,7.2947096824646,24.998788833618164,4.255500793457031,2.7219948133215013,2.762756583473601,3.87472414970398,10.649162292480469,6.3010454177856445,4.248304843902588,5.153599262237549
Kyutai-TTS|en,1,0.06227963,6.646307945251465,25.583045959472656,9.293657302856445,2.6920742006707266,2.666979321818311,4.06075382232666,11.07298469543457,6.726946830749512,4.756421089172363,5.323344707489014
Kyutai-TTS|en,1,0.0659856,5.8832879066467285,27.284772872924805,9.229303359985352,2.722593937467879,2.809290937710733,4.53741455078125,10.49169635772705,6.710109233856201,4.641339302062988,5.197831630706787
Llasa-1B-Multilingual|en,1,0.017097244,-3.3006796836853027,64.06211853027344,6.213852405548096,2.6196315838073465,2.714856873025067,6.905054569244385,9.17059326171875,3.512506484985352,3.122783899307251,4.239871501922607
Llasa-1B-Multilingual|en,1,0.18061379,10.639296531677246,23.664812088012695,5.49191427230835,2.839627936236402,2.8497442048223887,4.250993728637695,11.186549186706545,7.909871101379394,5.164656639099121,5.520203113555908
Llasa-1B-Multilingual|en,1,0.022244701,8.83548355102539,27.743305206298828,5.816858291625977,2.8234138673991507,2.845662293800739,3.722282886505127,10.40683937072754,5.821145057678223,4.689210891723633,5.206912040710449
Llasa-1B-Multilingual|en,1,0.030718742,9.532442092895508,27.2270565032959,5.816125392913818,2.696658485921179,2.88135282441811,4.315010070800781,10.85729694366455,6.250568866729736,4.02143669128418,5.183971881866455
Llasa-1B-Multilingual|en,1,0.045438334,4.589808464050293,42.4691047668457,5.929707050323486,2.8831086509031807,2.9119625578278803,4.986709117889404,9.82213020324707,4.58424186706543,3.5780866146087646,5.008533000946045
Llasa-1B-Multilingual|en,1,0.03314805,6.387136936187744,33.454933166503906,6.899017333984375,2.9083846405387326,2.8849892495453666,4.302661418914795,10.354033470153809,5.550858974456787,4.40023946762085,5.2177557945251465
Llasa-1B-Multilingual|en,1,0.068111226,5.427743434906006,31.062152862548828,11.953696250915527,2.894067055825182,2.8538066601000502,4.765990734100342,10.66911506652832,5.480881214141846,3.66094183921814,5.162176132202148
Llasa-1B-Multilingual|en,1,0.043750513,10.191670417785645,24.270076751708984,6.772465229034424,2.7341656477925,2.730745077542947,3.893620729446411,10.638317108154297,6.479583740234375,4.8106369972229,5.241819858551025
Llasa-1B-Multilingual|en,1,0.06617587,9.269403457641602,24.444326400756836,3.2316582202911377,2.7856394205308077,2.789999801410065,4.650826930999756,11.134638786315918,7.7761149406433105,4.844295024871826,5.368476867675781
